Id,SalePrice,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,LotFrontagenan,MasVnrAreanan,GarageYrBltnan
1236,2.4716032111443487,0.2941176470588235,0.75,0.6374916287157188,0.5196135617595035,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.7272727272727273,0.4,1.0,0.75,1.0,0.4444444444444445,0.5,0.6764705882352942,0.9344262295081968,0.0,0.0,0.2,0.1,0.25,0.0,0.3333333333333333,1.0,0.25,0.75,0.75,0.5,0.8333333333333333,0.0,0.8333333333333333,0.0,0.31977739726027393,0.12225859247135844,1.0,0.75,1.0,0.3333333333333333,0.4166948053038029,0.4319612590799031,0.0,0.6391114940844451,0.0,0.0,0.3333333333333333,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5833333333333334,1.0,0.0,0.2,0.4,0.8598130841121495,0.3333333333333333,0.25,0.12693935119887165,0.3333333333333333,0.3333333333333333,0.0,0.23687281213535588,0.07312614259597806,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.5454545454545454,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
1237,2.491169855062421,0.8235294117647058,0.75,0.25661590313993354,0.17405040517041614,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.9545454545454546,0.4,1.0,0.25,1.0,0.6666666666666665,0.5,0.051470588235294115,0.13114754098360656,0.0,0.0,1.0,0.4,1.0,0.06625,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.3270547945205479,0.12504091653027824,1.0,1.0,1.0,1.0,0.35515801932229163,0.41743341404358353,0.0,0.6076676471262097,0.0,0.0,0.6666666666666666,0.5,0.25,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.0,0.2,1.0,0.06542056074766354,0.6666666666666666,0.5,0.3342736248236953,0.6666666666666666,1.0,1.0,0.0,0.04936014625228519,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.4545454545454545,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
1238,2.499857233887406,0.2352941176470588,0.75,0.3127387602651983,0.508225985608048,1.0,1.0,1.0,0.3333333333333333,1.0,0.5,0.0,0.6363636363636364,0.4,1.0,0.75,1.0,0.6666666666666665,0.5,0.014705882352941176,0.03278688524590164,0.0,0.0,1.0,1.0,0.25,0.0,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.36258561643835613,0.1386252045826514,1.0,1.0,1.0,1.0,0.3962873450040041,0.5331719128329298,0.0,0.6685734596771251,0.0,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5,1.0,0.3333333333333333,0.8,1.0,0.018691588785046728,1.0,0.5,0.30606488011283495,0.6666666666666666,1.0,1.0,0.11668611435239205,0.08775137111517367,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.7272727272727273,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
1239,2.473769636061626,0.0,0.75,0.4850612766546951,0.5187157385715686,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.4545454545454546,0.6000000000000001,1.0,0.75,0.6000000000000001,0.5555555555555556,0.5,0.007352941176470588,0.03278688524590164,0.0,0.0,1.0,1.0,0.25,0.0,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.4884417808219178,0.1867430441898527,1.0,1.0,1.0,1.0,0.511670815973222,0.0,0.0,0.4838197914220803,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.0,0.2,0.4,0.009345794392523364,0.3333333333333333,0.5,0.3413258110014104,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.1818181818181818,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
1240,2.524998423940735,0.0,0.75,0.4910340337398309,0.4448783529307363,1.0,1.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.8636363636363636,0.4,1.0,0.75,0.6000000000000001,0.7777777777777777,0.5,0.007352941176470588,0.03278688524590164,1.0,0.0,1.0,1.0,0.5,0.02,0.6666666666666666,1.0,1.0,0.75,0.75,0.75,1.0,0.07583274273564848,0.8333333333333333,0.0,0.44863013698630133,0.24157119476268415,1.0,1.0,1.0,1.0,0.6094687532968388,0.0,0.0,0.5762944375427965,0.0,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,1.0,0.33333333333333337,1.0,0.3333333333333333,0.8,0.8,0.009345794392523364,0.6666666666666666,0.5,0.3328631875881523,0.6666666666666666,1.0,1.0,0.14002333722287047,0.0603290676416819,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.9999999999999999,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
1241,2.5115007978618586,0.2352941176470588,0.75,0.49689213340045235,0.42388024930275137,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.6363636363636364,0.4,1.0,0.75,1.0,0.6666666666666665,0.5,0.03676470588235294,0.09836065573770493,0.0,0.0,1.0,1.0,0.5,0.1575,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,1.0,0.09744861800141744,0.8333333333333333,0.0,0.1429794520547945,0.1446808510638298,1.0,1.0,1.0,1.0,0.41315436530985483,0.42808716707021793,0.0,0.6360739013600858,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.5,1.0,0.0,0.2,0.8,0.04672897196261682,0.6666666666666666,0.5,0.3829337094499295,0.6666666666666666,1.0,1.0,0.0,0.11517367458866545,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.5454545454545454,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
1242,2.5195098059112495,0.0,0.75,0.5864862673373925,0.46235284493581297,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.8181818181818182,0.4,1.0,0.75,0.6000000000000001,0.6666666666666665,0.625,0.0,0.01639344262295082,1.0,0.0,1.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.75,0.75,0.75,0.8333333333333333,0.0,0.8333333333333333,0.0,0.7230308219178082,0.27643207855973817,1.0,1.0,1.0,1.0,0.6563294526917103,0.0,0.0,0.6206044374477093,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.0,0.2,0.8,0.0,0.6666666666666666,0.75,0.6727785613540197,0.6666666666666666,1.0,1.0,0.0,0.10237659963436929,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.4545454545454545,0.25,1.0,1.0,0.0,0.0,0.0
1243,2.4885295554686895,0.38235294117647056,0.75,0.5949466142424211,0.47762017287999736,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.5454545454545454,0.4,1.0,0.75,0.0,0.6666666666666665,0.625,0.2647058823529412,0.6065573770491803,0.0,0.0,0.7000000000000001,0.7000000000000001,0.5,0.050625,0.3333333333333333,1.0,0.5,0.75,0.75,1.0,1.0,0.15680368532955352,0.5,0.11397557666214382,0.0,0.17234042553191492,1.0,0.5,1.0,1.0,0.5221329762586118,0.0,0.0,0.4937124803327695,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.6666666666666666,0.6000000000000001,0.8,0.3364485981308411,0.6666666666666666,0.5,0.3723554301833568,0.6666666666666666,1.0,1.0,0.0,0.21937842778793418,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,1.0,0.6666666666666666,0.5,0.0,0.0,0.0
1244,2.568772247402629,0.0,0.75,0.6744706738429254,0.5305945254982021,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.9545454545454546,0.4,1.0,0.75,0.6000000000000001,1.0,0.5,0.0,0.01639344262295082,0.0,0.0,1.0,1.0,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.24557051736357194,0.8333333333333333,0.0,0.2953767123287671,0.33977086743044194,1.0,1.0,1.0,1.0,0.7293818367307656,0.0,0.0,0.6896804685702476,0.3333333333333333,0.0,0.6666666666666666,0.5,0.25,0.3333333333333333,1.0,0.41666666666666663,1.0,0.3333333333333333,0.8,0.8,0.0,1.0,0.75,0.5994358251057827,0.6666666666666666,1.0,1.0,0.25204200700116686,0.4186471663619744,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.7272727272727273,0.0,1.0,1.0,0.0,1.0,0.0
1245,2.5133187258506307,0.2941176470588235,0.75,0.5192549277802976,0.4922916261587824,1.0,1.0,0.3333333333333333,1.0,1.0,0.25,0.5,0.7272727272727273,0.4,1.0,0.75,1.0,0.7777777777777777,0.75,0.5661764705882353,0.9344262295081968,0.0,0.0,0.8,0.2,0.25,0.0,0.3333333333333333,1.0,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.3390410958904109,0.12962356792144028,1.0,0.25,1.0,1.0,0.36958438024960394,0.35108958837772397,0.0,0.5838809899441575,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.6666666666666666,0.8,0.4,0.7009345794392523,0.3333333333333333,0.5,0.2820874471086037,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.4545454545454545,0.0,0.6666666666666666,0.75,1.0,0.0,0.0
1246,2.492340519091413,0.3529411764705882,0.75,0.5641932176005859,0.5033379610036048,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.5454545454545454,0.4,1.0,0.75,0.8,0.5555555555555556,0.75,0.16911764705882354,0.0819672131147541,1.0,0.0,1.0,1.0,0.5,0.04625,0.3333333333333333,1.0,0.5,0.75,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.2504280821917808,0.09574468085106384,1.0,1.0,1.0,1.0,0.511338492783354,0.3525423728813559,0.0,0.6545680295528644,0.0,0.0,1.0,0.5,0.375,0.3333333333333333,0.3333333333333333,0.41666666666666663,1.0,0.3333333333333333,0.6000000000000001,1.0,0.21495327102803738,1.0,0.5,0.33638928067700985,0.6666666666666666,1.0,1.0,0.3127187864644107,0.20475319926873858,0.0,0.0,0.30625,0.0,0.0,0.75,1.0,0.0,0.0,0.25,0.6666666666666666,0.0,0.0,0.0,0.0
1247,2.4961916109184066,0.2352941176470588,1.0,0.49689213340045235,0.42304359129269997,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.8181818181818182,0.4,1.0,0.75,1.0,0.6666666666666665,0.5,0.007352941176470588,0.01639344262295082,0.0,0.0,1.0,1.0,0.25,0.0,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.32363013698630133,0.12373158756137481,1.0,1.0,1.0,1.0,0.3509242116613205,0.38595641646489104,0.0,0.5919462019134087,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.0,0.2,0.8,0.009345794392523364,0.6666666666666666,0.5,0.43370944992947813,0.6666666666666666,1.0,1.0,0.0,0.08226691042047532,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.1818181818181818,0.0,1.0,1.0,0.0,0.0,0.0
1248,2.4884806975683915,0.3529411764705882,0.75,0.5192549277802976,0.5071886201284999,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.4090909090909091,0.4,1.0,0.75,0.8,0.5555555555555556,0.5,0.25,0.5737704918032788,0.0,0.0,0.6000000000000001,0.6000000000000001,0.5,0.209375,0.3333333333333333,1.0,0.5,0.5,0.75,0.75,1.0,0.09549964564138909,0.8333333333333333,0.0,0.20248287671232876,0.1656301145662848,1.0,0.5,1.0,1.0,0.47408799335428853,0.0,0.0,0.44828265927988475,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.0,0.2,0.8,0.3177570093457944,0.3333333333333333,0.75,0.6262341325811002,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.36363636363636365,1.0,0.6666666666666666,0.75,1.0,0.0,0.0
1249,2.46567593253044,0.32352941176470584,0.25,0.46641183800892927,0.4571694773223518,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.18181818181818182,0.4,1.0,0.75,0.4,0.5555555555555556,0.5,0.6691176470588235,0.9672131147540984,0.0,0.0,0.0,0.0,0.25,0.0,0.3333333333333333,1.0,0.25,0.75,0.75,0.25,0.16666666666666666,0.056520198440822116,0.8333333333333333,0.0,0.1780821917808219,0.12029459901800328,0.0,0.25,0.0,1.0,0.5093375365011354,0.44745762711864406,0.0,0.6868026389021527,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.3333333333333333,0.5,1.0,0.3333333333333333,0.8,0.4,0.5420560747663551,0.3333333333333333,0.5,0.27926657263751764,0.3333333333333333,0.3333333333333333,0.5,0.0,0.0,0.46920289855072467,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.2727272727272727,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
1250,2.4584667400122777,0.0,0.75,0.46641183800892927,0.397920861577334,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.75,0.41911764705882354,0.9508196721311476,0.0,0.0,0.4,0.30000000000000004,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.3333333333333333,0.09461374911410347,0.3333333333333333,0.06512890094979647,0.10530821917808218,0.14337152209492637,1.0,0.5,1.0,1.0,0.4565388549827043,0.0,0.0,0.4316887473319708,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.0,0.2,0.8,0.5327102803738317,0.3333333333333333,0.25,0.19464033850493653,0.6666666666666666,1.0,1.0,0.0,0.14625228519195613,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.36363636363636365,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
1251,2.5180934506011994,0.0,0.75,0.6265027157988383,0.487443281085044,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.6666666666666665,0.5,0.3088235294117647,0.7049180327868853,1.0,0.0,0.8,0.8,0.25,0.0,0.6666666666666666,1.0,0.5,0.5,0.75,0.25,0.6666666666666666,0.18869596031183558,0.8333333333333333,0.0,0.4473458904109589,0.3453355155482815,1.0,1.0,1.0,1.0,0.7350500666661803,0.0,0.0,0.6950401680869547,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,1.0,0.5,1.0,0.6666666666666666,0.6000000000000001,0.8,0.3925233644859813,1.0,0.5,0.36812411847672777,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.2727272727272727,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
1252,2.489379565542431,0.588235294117647,0.75,0.5192549277802976,0.2153060613795712,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.9545454545454546,0.4,1.0,1.0,0.6000000000000001,0.6666666666666665,0.5,0.022058823529411763,0.06557377049180328,0.0,0.0,1.0,0.4,1.0,0.10187500000000001,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.6014554794520548,0.22995090016366615,1.0,1.0,1.0,1.0,0.5894074650129539,0.0,0.0,0.5573251158418788,0.0,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.3333333333333333,0.8,0.8,0.02803738317757009,0.6666666666666666,0.5,0.33709449929478136,0.6666666666666666,1.0,1.0,0.17269544924154023,0.06581352833638025,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.1818181818181818,0.0,0.6666666666666666,0.75,1.0,0.0,0.0
1253,2.46600324507219,0.0,0.75,0.47896965545090664,0.46253746599737866,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.4090909090909091,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.3014705882352941,0.6885245901639345,0.0,0.0,0.6000000000000001,0.6000000000000001,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.3333333333333333,0.09036144578313253,0.8333333333333333,0.0,0.15154109589041095,0.14140752864157122,1.0,0.5,1.0,1.0,0.40867676151413423,0.0,0.0,0.3864318607633219,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.24999999999999997,1.0,0.0,0.2,0.8,0.38317757009345793,0.6666666666666666,0.25,0.20310296191819463,0.6666666666666666,1.0,1.0,0.03850641773628938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.03870967741935484,0.9090909090909091,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
1254,2.533008882650499,0.2352941176470588,0.75,0.5192549277802976,0.5755173976826713,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.5,0.4,1.0,0.75,1.0,0.6666666666666665,0.75,0.2426470588235294,0.0819672131147541,0.0,0.0,0.2,0.1,0.25,0.0,0.6666666666666666,1.0,0.5,0.5,0.75,1.0,0.5,0.02214741318214033,1.0,0.6994572591587517,0.015410958904109588,0.19509001636661213,1.0,0.5,1.0,1.0,0.6172518205666968,0.3152542372881356,0.0,0.7038100988056248,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.5833333333333334,1.0,0.6666666666666666,0.8,0.8,0.308411214953271,0.6666666666666666,0.5,0.36530324400564174,0.6666666666666666,1.0,1.0,0.25670945157526254,0.08592321755027423,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.5454545454545454,0.25,0.6666666666666666,0.75,1.0,0.0,0.0
1255,2.4862492532234906,0.2352941176470588,0.75,0.46641183800892927,0.3899353983749423,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.2272727272727273,0.4,1.0,0.75,1.0,0.6666666666666665,0.5,0.03676470588235294,0.0819672131147541,0.0,0.0,1.0,1.0,1.0,0.0575,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.3193493150684931,0.1220949263502455,1.0,1.0,1.0,1.0,0.35304752614060586,0.43389830508474575,0.0,0.613897670252844,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.3333333333333333,0.8,1.0,0.04672897196261682,1.0,0.5,0.27997179125528915,0.6666666666666666,1.0,1.0,0.20770128354725786,0.2340036563071298,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.5454545454545454,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
1256,2.4643528301218196,0.17647058823529413,0.25,0.4104034679830795,0.3677303701263046,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.13636363636363635,0.4,1.0,0.75,0.2,0.5555555555555556,0.625,0.5588235294117647,0.9508196721311476,0.0,0.0,0.2,0.1,0.25,0.0,0.3333333333333333,1.0,0.25,0.5,0.5,0.25,0.5,0.07530120481927711,0.8333333333333333,0.0,0.19648972602739725,0.1446808510638298,1.0,0.5,1.0,0.6666666666666666,0.4449873837527889,0.19757869249394674,0.0,0.5477633491205296,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.3333333333333333,0.8,0.4,0.27102803738317754,0.3333333333333333,0.25,0.39492242595204513,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,1.0,0.0,0.9090909090909091,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
1257,2.5350074860124945,0.0,0.75,0.6189335454926628,0.5362809945653728,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,1.0,0.4,1.0,0.75,0.6000000000000001,0.7777777777777777,0.5,0.10294117647058823,0.2459016393442623,1.0,0.0,0.6000000000000001,0.6000000000000001,0.5,0.34625,0.6666666666666666,1.0,1.0,0.75,0.75,1.0,1.0,0.23281360737065912,0.8333333333333333,0.0,0.2876712328767123,0.3250409165302783,1.0,1.0,1.0,1.0,0.7140328056679328,0.0,0.0,0.6751669087276255,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.3333333333333333,0.6000000000000001,0.8,0.1308411214953271,1.0,0.5,0.4873060648801128,0.6666666666666666,1.0,1.0,0.3057176196032672,0.06581352833638025,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.6363636363636364,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
1258,2.4433834515510244,0.05882352941176469,0.75,0.4396572892111026,0.27398950789790977,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.2272727272727273,0.2,1.0,0.75,0.6000000000000001,0.4444444444444445,0.875,0.6397058823529411,0.9836065573770493,0.0,0.0,0.2,0.1,0.25,0.0,0.3333333333333333,1.0,1.0,0.25,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.3698630136986301,0.14140752864157122,1.0,1.0,1.0,1.0,0.4041399728020414,0.0,0.0,0.382142016394857,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.16666666666666666,1.0,0.0,0.2,0.0,0.27102803738317754,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.17550274223034734,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.5454545454545454,0.75,0.6666666666666666,0.75,0.0,0.0,1.0
1259,2.4977224546738777,0.3529411764705882,0.75,0.4599360216573314,0.4568947762547424,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.5909090909090909,0.4,1.0,0.75,0.8,0.6666666666666665,0.5,0.022058823529411763,0.06557377049180328,0.0,0.0,1.0,1.0,1.0,0.11375,0.6666666666666666,1.0,1.0,0.75,0.75,1.0,1.0,0.11605244507441531,0.8333333333333333,0.0,0.0860445205479452,0.14009819967266776,1.0,1.0,1.0,1.0,0.5198724533974275,0.0,0.0,0.491575001185903,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.24999999999999997,1.0,0.0,0.2,0.8,0.02803738317757009,1.0,0.5,0.2820874471086037,0.6666666666666666,1.0,1.0,0.24737456242707115,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.5454545454545454,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
1260,2.4786399814909967,0.0,0.75,0.49689213340045235,0.4603095810771727,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.875,0.2867647058823529,0.6557377049180328,0.0,0.0,0.6000000000000001,0.6000000000000001,0.25,0.0,0.3333333333333333,1.0,0.5,0.75,0.75,0.25,0.6666666666666666,0.10666194188518781,0.5,0.2971506105834464,0.0059931506849315065,0.17250409165302782,1.0,0.75,1.0,1.0,0.4814414370830873,0.0,0.0,0.4552358438275208,0.3333333333333333,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.0,0.2,0.8,0.3644859813084112,0.3333333333333333,0.5,0.3244005641748942,0.6666666666666666,1.0,1.0,0.2100350058343057,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.75,1.0,0.0,0.5454545454545454,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
1261,2.493722039004165,0.2352941176470588,0.75,0.5192549277802976,0.6393570004072995,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,1.0,0.0,0.5909090909090909,0.8,1.0,0.75,1.0,0.5555555555555556,0.5,0.07352941176470588,0.18032786885245902,0.0,0.0,1.0,1.0,0.25,0.0,0.3333333333333333,1.0,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.3600171232876712,0.13764320785597384,1.0,1.0,1.0,1.0,0.4166948053038029,0.3791767554479419,0.0,0.6177774620530228,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.3333333333333333,0.41666666666666663,1.0,0.3333333333333333,0.6000000000000001,1.0,0.09345794392523364,1.0,0.5,0.3540197461212976,0.6666666666666666,1.0,1.0,0.0,0.1882998171846435,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.4545454545454545,0.75,0.6666666666666666,0.75,1.0,0.0,0.0
1262,2.465281342828459,0.0,0.75,0.5733154570077272,0.4571694773223518,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.3897058823529412,0.8852459016393444,1.0,0.0,0.4,0.30000000000000004,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.16666666666666666,0.0892983699503898,0.8333333333333333,0.0,0.23373287671232876,0.17184942716857612,1.0,0.75,1.0,1.0,0.47998358636394833,0.0,0.0,0.4538573461512039,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.24999999999999997,1.0,0.0,0.2,0.8,0.49532710280373826,0.3333333333333333,0.25,0.2383638928067701,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.4545454545454545,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
1263,2.48426147684576,0.17647058823529413,0.75,0.5192549277802976,0.48904443907921813,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.7727272727272727,0.4,1.0,0.75,0.2,0.3333333333333333,0.5,0.38235294117647056,0.34426229508196726,0.0,0.0,0.2,0.1,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.75,0.8333333333333333,0.0,0.8333333333333333,0.0,0.4726027397260274,0.1806873977086743,1.0,1.0,1.0,0.6666666666666666,0.49914798832421337,0.33123486682808717,0.0,0.6398660682196669,0.3333333333333333,0.0,0.3333333333333333,0.0,0.625,0.3333333333333333,0.3333333333333333,0.5,0.25,0.6666666666666666,0.6000000000000001,0.8,0.4859813084112149,0.3333333333333333,0.25,0.2143864598025388,0.6666666666666666,1.0,1.0,0.14002333722287047,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.9090909090909091,0.75,0.6666666666666666,0.75,1.0,0.0,0.0
